PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
S2GT_A~1.ASC
18/02/16
12:25:58.00
18/02/16
12:25:58.00
pux
Spectrum at -15332,-1388,-5987 Micrometers
Aperture: 100,100
700.000000
50









2002,4.07    
NB025MCT
MIR
OPTKBR

2.000000
1
4.000000
STRONG
RATIO
SPECTRUM (%T)
SELF 256
AUTOIMAGE MICROSCOPE
DOUBLE
50
COMBINED
1
0
0


1.000000
RATIO


1
0
TRUE
00000000
0
 0
NONE
NONE
700
21.200000
12.491000
52111
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3301
8
101.345396
0.403380
#DATA
2998.000000	34.365296  
2997.000000	34.491872  
2996.000000	34.528708  
2995.000000	34.390735  
2994.000000	34.121394  
2993.000000	33.865523  
2992.000000	33.699321  
2991.000000	33.527994  
2990.000000	33.220362  
2989.000000	32.804918  
2988.000000	32.431244  
2987.000000	32.161498  
2986.000000	31.907081  
2985.000000	31.583690  
2984.000000	31.221413  
2983.000000	30.920338  
2982.000000	30.749750  
2981.000000	30.689358  
2980.000000	30.646514  
2979.000000	30.550527  
2978.000000	30.437111  
2977.000000	30.415463  
2976.000000	30.543351  
2975.000000	30.766558  
2974.000000	31.001996  
2973.000000	31.248188  
2972.000000	31.577658  
2971.000000	32.004547  
2970.000000	32.394075  
2969.000000	32.563543  
2968.000000	32.479190  
2967.000000	32.308578  
2966.000000	32.249498  
2965.000000	32.319164  
2964.000000	32.332563  
2963.000000	32.104539  
2962.000000	31.647014  
2961.000000	31.141018  
2960.000000	30.745410  
2959.000000	30.482196  
2958.000000	30.273795  
2957.000000	30.014181  
2956.000000	29.630851  
2955.000000	29.150247  
2954.000000	28.682184  
2953.000000	28.275132  
2952.000000	27.853465  
2951.000000	27.330088  
2950.000000	26.749253  
2949.000000	26.237797  
2948.000000	25.892043  
2947.000000	25.745892  
2946.000000	25.806546  
2945.000000	26.054024  
2944.000000	26.436138  
2943.000000	26.878094  
2942.000000	27.329874  
2941.000000	27.793741  
2940.000000	28.308629  
2939.000000	28.898549  
2938.000000	29.515814  
2937.000000	30.044937  
2936.000000	30.384755  
2935.000000	30.538797  
2934.000000	30.639171  
2933.000000	30.858945  
2932.000000	31.297254  
2931.000000	31.885480  
2930.000000	32.396221  
2929.000000	32.585287  
2928.000000	32.402324  
2927.000000	32.044625  
2926.000000	31.795835  
2925.000000	31.791305  
2924.000000	31.950306  
2923.000000	32.080101  
2922.000000	32.004308  
2921.000000	31.602382  
2920.000000	30.772542  
2919.000000	29.531073  
2918.000000	28.164076  
2917.000000	27.126097  
2916.000000	26.672148  
2915.000000	26.707148  
2914.000000	26.989936  
2913.000000	27.320003  
2912.000000	27.553915  
2911.000000	27.688932  
2910.000000	27.975869  
2909.000000	28.720450  
2908.000000	29.911804  
2907.000000	31.183886  
2906.000000	32.170319  
2905.000000	32.806015  
2904.000000	33.280277  
2903.000000	33.768630  
2902.000000	34.289455  
2901.000000	34.799957  
2900.000000	35.347247  
2899.000000	36.028909  
2898.000000	36.846351  
2897.000000	37.708663  
2896.000000	38.503551  
2895.000000	39.136695  
2894.000000	39.518928  
2893.000000	39.625453  
2892.000000	39.517807  
2891.000000	39.287018  
2890.000000	38.956904  
2889.000000	38.486433  
2888.000000	37.850451  
2887.000000	37.131786  
2886.000000	36.474728  
2885.000000	35.959815  
2884.000000	35.568857  
2883.000000	35.251402  
2882.000000	34.963035  
2881.000000	34.653377  
2880.000000	34.305739  
2879.000000	33.987712  
2878.000000	33.803820  
2877.000000	33.758306  
2876.000000	33.707809  
2875.000000	33.494186  
2874.000000	33.150553  
2873.000000	32.886314  
2872.000000	32.808685  
2871.000000	32.747220  
2870.000000	32.455062  
2869.000000	31.908249  
2868.000000	31.295228  
2867.000000	30.799007  
2866.000000	30.475687  
2865.000000	30.248641  
2864.000000	29.945182  
2863.000000	29.414439  
2862.000000	28.671669  
2861.000000	27.879023  
2860.000000	27.172160  
2859.000000	26.550674  
2858.000000	25.958418  
2857.000000	25.412750  
2856.000000	24.997639  
2855.000000	24.728846  
2854.000000	24.475097  
2853.000000	24.080967  
2852.000000	23.552417  
2851.000000	23.037409  
2850.000000	22.624516  
2849.000000	22.220444  
2848.000000	21.666741  
2847.000000	20.953154  
2846.000000	20.257043  
2845.000000	19.736123  
2844.000000	19.342875  
2843.000000	18.865847  
2842.000000	18.158578  
2841.000000	17.262029  
2840.000000	16.359686  
2839.000000	15.627765  
2838.000000	15.126776  
2837.000000	14.762139  
2836.000000	14.390277  
2835.000000	13.938617  
2834.000000	13.462209  
2833.000000	13.061618  
2832.000000	12.791204  
2831.000000	12.629151  
2830.000000	12.542104  
2829.000000	12.536311  
2828.000000	12.639164  
2827.000000	12.849807  
2826.000000	13.174676  
2825.000000	13.689208  
2824.000000	14.495658  
2823.000000	15.598487  
2822.000000	16.848206  
2821.000000	18.050742  
2820.000000	19.132113  
2819.000000	20.180773  
2818.000000	21.334815  
2817.000000	22.623848  
2816.000000	23.917531  
2815.000000	25.023674  
2814.000000	25.813770  
2813.000000	26.251482  
2812.000000	26.347804  
2811.000000	26.148414  
2810.000000	25.782513  
2809.000000	25.432252  
2808.000000	25.202560  
2807.000000	25.027871  
2806.000000	24.759697  
2805.000000	24.335646  
2804.000000	23.856115  
2803.000000	23.471570  
2802.000000	23.230791  
2801.000000	23.037815  
2800.000000	22.760677  
2799.000000	22.371006  
2798.000000	21.965122  
2797.000000	21.656584  
2796.000000	21.485424  
2795.000000	21.430730  
2794.000000	21.468162  
2793.000000	21.547484  
2792.000000	21.580696  
2791.000000	21.516323  
2790.000000	21.417045  
2789.000000	21.386408  
2788.000000	21.448731  
2787.000000	21.528959  
2786.000000	21.559238  
2785.000000	21.547794  
2784.000000	21.570754  
2783.000000	21.694993  
2782.000000	21.921372  
2781.000000	22.188878  
2780.000000	22.424983  
2779.000000	22.586703  
2778.000000	22.678589  
2777.000000	22.738051  
2776.000000	22.797298  
2775.000000	22.858572  
2774.000000	22.918772  
2773.000000	23.007822  
2772.000000	23.171114  
2771.000000	23.397588  
2770.000000	23.575139  
2769.000000	23.561668  
2768.000000	23.339200  
2767.000000	23.069167  
2766.000000	22.949385  
2765.000000	23.033332  
2764.000000	23.222637  
2763.000000	23.395156  
2762.000000	23.508143  
2761.000000	23.580980  
2760.000000	23.645067  
2759.000000	23.718976  
2758.000000	23.846101  
2757.000000	24.045205  
2756.000000	24.246215  
2755.000000	24.330449  
2754.000000	24.317550  
2753.000000	24.346947  
2752.000000	24.468493  
2751.000000	24.564242  
2750.000000	24.541783  
2749.000000	24.420499  
2748.000000	24.199247  
2747.000000	23.783731  
2746.000000	23.101186  
2745.000000	22.162985  
2744.000000	21.013736  
2743.000000	19.703626  
2742.000000	18.332028  
2741.000000	17.030978  
2740.000000	15.882635  
2739.000000	14.861774  
2738.000000	13.878607  
2737.000000	12.873077  
2736.000000	11.876344  
2735.000000	10.961031  
2734.000000	10.188961  
2733.000000	9.628820   
2732.000000	9.375524   
2731.000000	9.461092   
2730.000000	9.813618   
2729.000000	10.321617  
2728.000000	10.913205  
2727.000000	11.516427  
2726.000000	12.066221  
2725.000000	12.553095  
2724.000000	13.030862  
2723.000000	13.505244  
2722.000000	13.915133  
2721.000000	14.224100  
2720.000000	14.491868  
2719.000000	14.808773  
2718.000000	15.191149  
2717.000000	15.561294  
2716.000000	15.831494  
2715.000000	16.001820  
2714.000000	16.176176  
2713.000000	16.466879  
2712.000000	16.892004  
2711.000000	17.371630  
2710.000000	17.825627  
2709.000000	18.250203  
2708.000000	18.698334  
2707.000000	19.203305  
2706.000000	19.748735  
2705.000000	20.304036  
2704.000000	20.868134  
2703.000000	21.452236  
2702.000000	22.025561  
2701.000000	22.521734  
2700.000000	22.912669  
2699.000000	23.247814  
2698.000000	23.600387  
2697.000000	24.004006  
2696.000000	24.448227  
2695.000000	24.900579  
2694.000000	25.315952  
2693.000000	25.658321  
2692.000000	25.935220  
2691.000000	26.198363  
2690.000000	26.500034  
2689.000000	26.861691  
2688.000000	27.267384  
2687.000000	27.686715  
2686.000000	28.081703  
2685.000000	28.414630  
2684.000000	28.644943  
2683.000000	28.770399  
2682.000000	28.837728  
2681.000000	28.925037  
2680.000000	29.078364  
2679.000000	29.302668  
2678.000000	29.544782  
2677.000000	29.706311  
2676.000000	29.683446  
2675.000000	29.456138  
2674.000000	29.096603  
2673.000000	28.689575  
2672.000000	28.251433  
2671.000000	27.752327  
2670.000000	27.186274  
2669.000000	26.595759  
2668.000000	26.026821  
2667.000000	25.487875  
2666.000000	24.970674  
2665.000000	24.505972  
2664.000000	24.161195  
2663.000000	23.974204  
2662.000000	23.899531  
2661.000000	23.847723  
2660.000000	23.778223  
2659.000000	23.744320  
2658.000000	23.819351  
2657.000000	24.018502  
2656.000000	24.270319  
2655.000000	24.493098  
2654.000000	24.641227  
2653.000000	24.735760  
2652.000000	24.830007  
2651.000000	25.012612  
2650.000000	25.368833  
2649.000000	25.929808  
2648.000000	26.589822  
2647.000000	27.182841  
2646.000000	27.644848  
2645.000000	28.086137  
2644.000000	28.646707  
2643.000000	29.352664  
2642.000000	30.128216  
2641.000000	30.897212  
2640.000000	31.629085  
2639.000000	32.336091  
2638.000000	33.050179  
2637.000000	33.789229  
2636.000000	34.534072  
2635.000000	35.242748  
2634.000000	35.882663  
2633.000000	36.452364  
2632.000000	36.965584  
2631.000000	37.427878  
2630.000000	37.831163  
2629.000000	38.199639  
2628.000000	38.598179  
2627.000000	39.079141  
2626.000000	39.616656  
2625.000000	40.152764  
2624.000000	40.649247  
2623.000000	41.105628  
2622.000000	41.508436  
2621.000000	41.836476  
2620.000000	42.070627  
2619.000000	42.215108  
2618.000000	42.285537  
2617.000000	42.315769  
2616.000000	42.338395  
2615.000000	42.373609  
2614.000000	42.412924  
2613.000000	42.428731  
2612.000000	42.383742  
2611.000000	42.249536  
2610.000000	42.026019  
2609.000000	41.748833  
2608.000000	41.470623  
2607.000000	41.225361  
2606.000000	41.012978  
2605.000000	40.802121  
2604.000000	40.552997  
2603.000000	40.236353  
2602.000000	39.859986  
2601.000000	39.461231  
2600.000000	39.075970  
2599.000000	38.696646  
2598.000000	38.284611  
2597.000000	37.805819  
2596.000000	37.282514  
2595.000000	36.769795  
2594.000000	36.308741  
2593.000000	35.881710  
2592.000000	35.448193  
2591.000000	34.981703  
2590.000000	34.491515  
2589.000000	34.002780  
2588.000000	33.541393  
2587.000000	33.108735  
2586.000000	32.667684  
2585.000000	32.147479  
2584.000000	31.484031  
2583.000000	30.669403  
2582.000000	29.762029  
2581.000000	28.827404  
2580.000000	27.877354  
2579.000000	26.898789  
2578.000000	25.924730  
2577.000000	25.025105  
2576.000000	24.230170  
2575.000000	23.511528  
2574.000000	22.813796  
2573.000000	22.059297  
2572.000000	21.169781  
2571.000000	20.141029  
2570.000000	19.073796  
2569.000000	18.061614  
2568.000000	17.107868  
2567.000000	16.197466  
2566.000000	15.381026  
2565.000000	14.684438  
2564.000000	14.065623  
2563.000000	13.497161  
2562.000000	12.987422  
2561.000000	12.485885  
2560.000000	11.958265  
2559.000000	11.521577  
2558.000000	11.317253  
2557.000000	11.230278  
2556.000000	10.957908  
2555.000000	10.409450  
2554.000000	9.889459   
2553.000000	9.767007   
2552.000000	9.976267   
2551.000000	10.030341  
2550.000000	9.658503   
2549.000000	9.235429   
2548.000000	9.290432   
2547.000000	9.803318   
2546.000000	10.314822  
2545.000000	10.577082  
2544.000000	10.693120  
2543.000000	10.797786  
2542.000000	10.924530  
2541.000000	11.114645  
2540.000000	11.370873  
2539.000000	11.595416  
2538.000000	11.687827  
2537.000000	11.675119  
2536.000000	11.665534  
2535.000000	11.752223  
2534.000000	11.969065  
2533.000000	12.288236  
2532.000000	12.641167  
2531.000000	12.973284  
2530.000000	13.273668  
2529.000000	13.573718  
2528.000000	13.915729  
2527.000000	14.303207  
2526.000000	14.683079  
2525.000000	14.987134  
2524.000000	15.188384  
2523.000000	15.312027  
2522.000000	15.416884  
2521.000000	15.597748  
2520.000000	15.959286  
2519.000000	16.515779  
2518.000000	17.133808  
2517.000000	17.645239  
2516.000000	17.995333  
2515.000000	18.252587  
2514.000000	18.493175  
2513.000000	18.739247  
2512.000000	18.958640  
2511.000000	19.097971  
2510.000000	19.146895  
2509.000000	19.196105  
2508.000000	19.349813  
2507.000000	19.580936  
2506.000000	19.741487  
2505.000000	19.748950  
2504.000000	19.679808  
2503.000000	19.648241  
2502.000000	19.664931  
2501.000000	19.657921  
2500.000000	19.583249  
2499.000000	19.479084  
2498.000000	19.416666  
2497.000000	19.412016  
2496.000000	19.395995  
2495.000000	19.289708  
2494.000000	19.119477  
2493.000000	19.004392  
2492.000000	19.003701  
2491.000000	19.018816  
2490.000000	18.893861  
2489.000000	18.601131  
2488.000000	18.274021  
2487.000000	18.070983  
2486.000000	18.020129  
2485.000000	18.025064  
2484.000000	17.976427  
2483.000000	17.851185  
2482.000000	17.693209  
2481.000000	17.538833  
2480.000000	17.391467  
2479.000000	17.271375  
2478.000000	17.253851  
2477.000000	17.423009  
2476.000000	17.793965  
2475.000000	18.297243  
2474.000000	18.842411  
2473.000000	19.372606  
2472.000000	19.854092  
2471.000000	20.234012  
2470.000000	20.441365  
2469.000000	20.446681  
2468.000000	20.295786  
2467.000000	20.067787  
2466.000000	19.792795  
2465.000000	19.437193  
2464.000000	18.952608  
2463.000000	18.332123  
2462.000000	17.613673  
2461.000000	16.861748  
2460.000000	16.119337  
2459.000000	15.374803  
2458.000000	14.573764  
2457.000000	13.695740  
2456.000000	12.797093  
2455.000000	11.985445  
2454.000000	11.327075  
2453.000000	10.795783  
2452.000000	10.308551  
2451.000000	9.814691   
2450.000000	9.333515   
2449.000000	8.919620   
2448.000000	8.619809   
2447.000000	8.466219   
2446.000000	8.470773   
2445.000000	8.600831   
2444.000000	8.766484   
2443.000000	8.860039   
2442.000000	8.829808   
2441.000000	8.715486   
2440.000000	8.581614   
2439.000000	8.445787   
2438.000000	8.280873   
2437.000000	8.086895   
2436.000000	7.903409   
2435.000000	7.778143   
2434.000000	7.740235   
2433.000000	7.787942   
2432.000000	7.848644   
2431.000000	7.802724   
2430.000000	7.581424   
2429.000000	7.234072   
2428.000000	6.876802   
2427.000000	6.602954   
2426.000000	6.450033   
2425.000000	6.404447   
2424.000000	6.410193   
2423.000000	6.410837   
2422.000000	6.403136   
2421.000000	6.428956   
2420.000000	6.506729   
2419.000000	6.596565   
2418.000000	6.641030   
2417.000000	6.616973   
2416.000000	6.551885   
2415.000000	6.513786   
2414.000000	6.572556   
2413.000000	6.730723   
2412.000000	6.910133   
2411.000000	7.023906   
2410.000000	7.053875   
2409.000000	7.029414   
2408.000000	6.967210   
2407.000000	6.864500   
2406.000000	6.748247   
2405.000000	6.692481   
2404.000000	6.761360   
2403.000000	6.934785   
2402.000000	7.129454   
2401.000000	7.300734   
2400.000000	7.469272   
2399.000000	7.631206   
2398.000000	7.723546   
2397.000000	7.722163   
2396.000000	7.697391   
2395.000000	7.727789   
2394.000000	7.818770   
2393.000000	7.935214   
2392.000000	8.048748   
2391.000000	8.145141   
2390.000000	8.234858   
2389.000000	8.355903   
2388.000000	8.516645   
2387.000000	8.642292   
2386.000000	8.642482   
2385.000000	8.519339   
2384.000000	8.363199   
2383.000000	8.243870   
2382.000000	8.157467   
2381.000000	8.060240   
2380.000000	7.940459   
2379.000000	7.860374   
2378.000000	7.918810   
2377.000000	8.143591   
2376.000000	8.439230   
2375.000000	8.611440   
2374.000000	8.508110   
2373.000000	8.162784   
2372.000000	7.804846   
2371.000000	7.618618   
2370.000000	7.501554   
2369.000000	7.218050   
2368.000000	6.800007   
2367.000000	6.590223   
2366.000000	6.804990   
2365.000000	7.188582   
2364.000000	7.203459   
2363.000000	6.541419   
2362.000000	5.409908   
2361.000000	4.340314   
2360.000000	3.756761   
2359.000000	3.741240   
2358.000000	4.109883   
2357.000000	4.591178   
2356.000000	4.974007   
2355.000000	5.214881   
2354.000000	5.449676   
2353.000000	5.827379   
2352.000000	6.329631   
2351.000000	6.761217   
2350.000000	6.956005   
2349.000000	6.943106   
2348.000000	6.892967   
2347.000000	6.905770   
2346.000000	6.935381   
2345.000000	6.929874   
2344.000000	6.972599   
2343.000000	7.183432   
2342.000000	7.553720   
2341.000000	7.927584   
2340.000000	8.190107   
2339.000000	8.406901   
2338.000000	8.679819   
2337.000000	8.935546   
2336.000000	9.010457   
2335.000000	8.915209   
2334.000000	8.844566   
2333.000000	8.923745   
2332.000000	9.117341   
2331.000000	9.390068   
2330.000000	9.788703   
2329.000000	10.325551  
2328.000000	10.887646  
2327.000000	11.329627  
2326.000000	11.649727  
2325.000000	12.009239  
2324.000000	12.553215  
2323.000000	13.232827  
2322.000000	13.861417  
2321.000000	14.302539  
2320.000000	14.562058  
2319.000000	14.716625  
2318.000000	14.832162  
2317.000000	14.945054  
2316.000000	15.075278  
2315.000000	15.220403  
2314.000000	15.339779  
2313.000000	15.375041  
2312.000000	15.318536  
2311.000000	15.238904  
2310.000000	15.216112  
2309.000000	15.238595  
2308.000000	15.199303  
2307.000000	15.017271  
2306.000000	14.743494  
2305.000000	14.521431  
2304.000000	14.436435  
2303.000000	14.440989  
2302.000000	14.425826  
2301.000000	14.329433  
2300.000000	14.172077  
2299.000000	14.021325  
2298.000000	13.931632  
2297.000000	13.912081  
2296.000000	13.944554  
2295.000000	14.016866  
2294.000000	14.114546  
2293.000000	14.184212  
2292.000000	14.155578  
2291.000000	14.021396  
2290.000000	13.864326  
2289.000000	13.776135  
2288.000000	13.771796  
2287.000000	13.788843  
2286.000000	13.778901  
2285.000000	13.768386  
2284.000000	13.816022  
2283.000000	13.924646  
2282.000000	14.031672  
2281.000000	14.080524  
2280.000000	14.058065  
2279.000000	13.977479  
2278.000000	13.887357  
2277.000000	13.886308  
2276.000000	14.050865  
2275.000000	14.349317  
2274.000000	14.670753  
2273.000000	14.927911  
2272.000000	15.091729  
2271.000000	15.161752  
2270.000000	15.164637  
2269.000000	15.162682  
2268.000000	15.226697  
2267.000000	15.382862  
2266.000000	15.607142  
2265.000000	15.854167  
2264.000000	16.102242  
2263.000000	16.350388  
2262.000000	16.590619  
2261.000000	16.776084  
2260.000000	16.842603  
2259.000000	16.763091  
2258.000000	16.578507  
2257.000000	16.366410  
2256.000000	16.180014  
2255.000000	16.007018  
2254.000000	15.795469  
2253.000000	15.508747  
2252.000000	15.158867  
2251.000000	14.779114  
2250.000000	14.394497  
2249.000000	14.032554  
2248.000000	13.754916  
2247.000000	13.631057  
2246.000000	13.681483  
2245.000000	13.855552  
2244.000000	14.087319  
2243.000000	14.362645  
2242.000000	14.747595  
2241.000000	15.339994  
2240.000000	16.190981  
2239.000000	17.243933  
2238.000000	18.363237  
2237.000000	19.416880  
2236.000000	20.340704  
2235.000000	21.129250  
2234.000000	21.797752  
2233.000000	22.357916  
2232.000000	22.827506  
2231.000000	23.231649  
2230.000000	23.596191  
2229.000000	23.928737  
2228.000000	24.212455  
2227.000000	24.415421  
2226.000000	24.518752  
2225.000000	24.528145  
2224.000000	24.466490  
2223.000000	24.353575  
2222.000000	24.220657  
2221.000000	24.108242  
2220.000000	24.049639  
2219.000000	24.022817  
2218.000000	23.967218  
2217.000000	23.823356  
2216.000000	23.583149  
2215.000000	23.278117  
2214.000000	22.946691  
2213.000000	22.597932  
2212.000000	22.222208  
2211.000000	21.825170  
2210.000000	21.459078  
2209.000000	21.185922  
2208.000000	21.016931  
2207.000000	20.882415  
2206.000000	20.686316  
2205.000000	20.386338  
2204.000000	20.020461  
2203.000000	19.682931  
2202.000000	19.466328  
2201.000000	19.391489  
2200.000000	19.388818  
2199.000000	19.359016  
2198.000000	19.255733  
2197.000000	19.064497  
2196.000000	18.753361  
2195.000000	18.348026  
2194.000000	18.009686  
2193.000000	17.920017  
2192.000000	18.085789  
2191.000000	18.316912  
2190.000000	18.372249  
2189.000000	18.099141  
2188.000000	17.523002  
2187.000000	16.888165  
2186.000000	16.553592  
2185.000000	16.727566  
2184.000000	17.249560  
2183.000000	17.657232  
2182.000000	17.562747  
2181.000000	17.010617  
2180.000000	16.390752  
2179.000000	15.992712  
2178.000000	15.773558  
2177.000000	15.568614  
2176.000000	15.341806  
2175.000000	15.145349  
2174.000000	15.007257  
2173.000000	14.936470  
2172.000000	14.920639  
2171.000000	14.887261  
2170.000000	14.755868  
2169.000000	14.543700  
2168.000000	14.342188  
2167.000000	14.197778  
2166.000000	14.093732  
2165.000000	14.008951  
2164.000000	13.924503  
2163.000000	13.810777  
2162.000000	13.651156  
2161.000000	13.472843  
2160.000000	13.308382  
2159.000000	13.141465  
2158.000000	12.919092  
2157.000000	12.625908  
2156.000000	12.336015  
2155.000000	12.155747  
2154.000000	12.113070  
2153.000000	12.125992  
2152.000000	12.097477  
2151.000000	11.995315  
2150.000000	11.834573  
2149.000000	11.643695  
2148.000000	11.470484  
2147.000000	11.356806  
2146.000000	11.280369  
2145.000000	11.157941  
2144.000000	10.930466  
2143.000000	10.613608  
2142.000000	10.271787  
2141.000000	9.961295   
2140.000000	9.708547   
2139.000000	9.497928   
2138.000000	9.305453   
2137.000000	9.130668   
2136.000000	9.013128   
2135.000000	8.972835   
2134.000000	8.992004   
2133.000000	9.025549   
2132.000000	9.079170   
2131.000000	9.201955   
2130.000000	9.454202   
2129.000000	9.848952   
2128.000000	10.368609  
2127.000000	10.998153  
2126.000000	11.751675  
2125.000000	12.644290  
2124.000000	13.648176  
2123.000000	14.692926  
2122.000000	15.741682  
2121.000000	16.850662  
2120.000000	18.086886  
2119.000000	19.393157  
2118.000000	20.596122  
2117.000000	21.552038  
2116.000000	22.231316  
2115.000000	22.664117  
2114.000000	22.877454  
2113.000000	22.888422  
2112.000000	22.717142  
2111.000000	22.374844  
2110.000000	21.889281  
2109.000000	21.319293  
2108.000000	20.766210  
2107.000000	20.301651  
2106.000000	19.928860  
2105.000000	19.570469  
2104.000000	19.172382  
2103.000000	18.742203  
2102.000000	18.334460  
2101.000000	17.961192  
2100.000000	17.601442  
2099.000000	17.235422  
2098.000000	16.876626  
2097.000000	16.542506  
2096.000000	16.229271  
2095.000000	15.910387  
2094.000000	15.567994  
2093.000000	15.216827  
2092.000000	14.889192  
2091.000000	14.591360  
2090.000000	14.290618  
2089.000000	13.970208  
2088.000000	13.671231  
2087.000000	13.442134  
2086.000000	13.262271  
2085.000000	13.054704  
2084.000000	12.778973  
2083.000000	12.463355  
2082.000000	12.159609  
2081.000000	11.886048  
2080.000000	11.631155  
2079.000000	11.388587  
2078.000000	11.169338  
2077.000000	10.970735  
2076.000000	10.768818  
2075.000000	10.543966  
2074.000000	10.310912  
2073.000000	10.099720  
2072.000000	9.937238   
2071.000000	9.854292   
2070.000000	9.883999   
2069.000000	10.008096  
2068.000000	10.116934  
2067.000000	10.056185  
2066.000000	9.765720   
2065.000000	9.367370   
2064.000000	9.080314   
2063.000000	9.024977   
2062.000000	9.126377   
2061.000000	9.211611   
2060.000000	9.181165   
2059.000000	9.079885   
2058.000000	9.030270   
2057.000000	9.116911   
2056.000000	9.322500   
2055.000000	9.566020   
2054.000000	9.776806   
2053.000000	9.936642   
2052.000000	10.055232  
2051.000000	10.149955  
2050.000000	10.248231  
2049.000000	10.395312  
2048.000000	10.606575  
2047.000000	10.844540  
2046.000000	11.039996  
2045.000000	11.155009  
2044.000000	11.205935  
2043.000000	11.256170  
2042.000000	11.385059  
2041.000000	11.638188  
2040.000000	11.989307  
2039.000000	12.371063  
2038.000000	12.740039  
2037.000000	13.096809  
2036.000000	13.447237  
2035.000000	13.769674  
2034.000000	14.041614  
2033.000000	14.282751  
2032.000000	14.547753  
2031.000000	14.860057  
2030.000000	15.170955  
2029.000000	15.409064  
2028.000000	15.575289  
2027.000000	15.758466  
2026.000000	16.050720  
2025.000000	16.452383  
2024.000000	16.880822  
2023.000000	17.260861  
2022.000000	17.601060  
2021.000000	17.981052  
2020.000000	18.452358  
2019.000000	18.969345  
2018.000000	19.438934  
2017.000000	19.836759  
2016.000000	20.221805  
2015.000000	20.634913  
2014.000000	21.045851  
2013.000000	21.426057  
2012.000000	21.804308  
2011.000000	22.215747  
2010.000000	22.639894  
2009.000000	23.018479  
2008.000000	23.304224  
2007.000000	23.485994  
2006.000000	23.599672  
2005.000000	23.715543  
2004.000000	23.871397  
2003.000000	24.035549  
2002.000000	24.166584  
2001.000000	24.289011  
2000.000000	24.460935  
1999.000000	24.708437  
1998.000000	25.022602  
1997.000000	25.406908  
1996.000000	25.858569  
1995.000000	26.357364  
1994.000000	26.888251  
1993.000000	27.480769  
1992.000000	28.170990  
1991.000000	28.947758  
1990.000000	29.743599  
1989.000000	30.504322  
1988.000000	31.247115  
1987.000000	32.033896  
1986.000000	32.887840  
1985.000000	33.783936  
1984.000000	34.721183  
1983.000000	35.738110  
1982.000000	36.834549  
1981.000000	37.924695  
1980.000000	38.893365  
1979.000000	39.674401  
1978.000000	40.262627  
1977.000000	40.694642  
1976.000000	41.009736  
1975.000000	41.223144  
1974.000000	41.308808  
1973.000000	41.258120  
1972.000000	41.087937  
1971.000000	40.810275  
1970.000000	40.399718  
1969.000000	39.885425  
1968.000000	39.364695  
1967.000000	38.909053  
1966.000000	38.474750  
1965.000000	38.003802  
1964.000000	37.494635  
1963.000000	36.955738  
1962.000000	36.344146  
1961.000000	35.643792  
1960.000000	34.910917  
1959.000000	34.210777  
1958.000000	33.564710  
1957.000000	32.998013  
1956.000000	32.586050  
1955.000000	32.407331  
1954.000000	32.462453  
1953.000000	32.646560  
1952.000000	32.824015  
1951.000000	32.916975  
1950.000000	32.933855  
1949.000000	32.923793  
1948.000000	32.926440  
1947.000000	32.983613  
1946.000000	33.136296  
1945.000000	33.416295  
1944.000000	33.812475  
1943.000000	34.277296  
1942.000000	34.711337  
1941.000000	34.968280  
1940.000000	34.852409  
1939.000000	34.184741  
1938.000000	32.906413  
1937.000000	31.224203  
1936.000000	29.636073  
1935.000000	28.698515  
1934.000000	28.671479  
1933.000000	29.371738  
1932.000000	30.383467  
1931.000000	31.342554  
1930.000000	32.056331  
1929.000000	32.467055  
1928.000000	32.606911  
1927.000000	32.558202  
1926.000000	32.414436  
1925.000000	32.253408  
1924.000000	32.128596  
1923.000000	32.048130  
1922.000000	31.979346  
1921.000000	31.876587  
1920.000000	31.735944  
1919.000000	31.591129  
1918.000000	31.497526  
1917.000000	31.510639  
1916.000000	31.650829  
1915.000000	31.875181  
1914.000000	32.085537  
1913.000000	32.221627  
1912.000000	32.314991  
1911.000000	32.435870  
1910.000000	32.617664  
1909.000000	32.849478  
1908.000000	33.116364  
1907.000000	33.399438  
1906.000000	33.685636  
1905.000000	33.988928  
1904.000000	34.326291  
1903.000000	34.664463  
1902.000000	34.946775  
1901.000000	35.171985  
1900.000000	35.390496  
1899.000000	35.622453  
1898.000000	35.845112  
1897.000000	36.055850  
1896.000000	36.291456  
1895.000000	36.564040  
1894.000000	36.816954  
1893.000000	36.972713  
1892.000000	37.025094  
1891.000000	37.052273  
1890.000000	37.129354  
1889.000000	37.248802  
1888.000000	37.376570  
1887.000000	37.523770  
1886.000000	37.722635  
1885.000000	37.945675  
1884.000000	38.126683  
1883.000000	38.225126  
1882.000000	38.230872  
1881.000000	38.162350  
1880.000000	38.086938  
1879.000000	38.083195  
1878.000000	38.143515  
1877.000000	38.184595  
1876.000000	38.155770  
1875.000000	38.070631  
1874.000000	37.925457  
1873.000000	37.703776  
1872.000000	37.476921  
1871.000000	37.418913  
1870.000000	37.662005  
1869.000000	38.180756  
1868.000000	38.819718  
1867.000000	39.436411  
1866.000000	39.989781  
1865.000000	40.564179  
1864.000000	41.255593  
